766655,GENERAL FRANCISCO J,161,19.85,-101.017
766753,LICENCIADO ADOLFO L,161,19.333,-99.567
766790,AEROP. INTERNACIONA,161,19.433,-99.133
766793,LICENCIADO BENITO J,161,19.433,-99.067
766850,PUEBLA,161,19.05,-98.167
766870,JALAPA,161,19.55,-96.917
766910,VERACRUZ/GEN JARA,161,19.15,-96.183
766913,GENERAL HERIBERTO J,161,19.133,-96.183
766920,HACIENDA YLANG YLAN,161,19.15,-96.117
766950,CAMPECHE/IGNACIO,161,19.85,-90.55
767260,CUERNAVACA,161,18.883,-99.233
767383,MINATITLAN,161,18.1,-94.583
767410,COATZACOALCOS,161,18.133,-94.417
767433,C P A CARLOS ROVIRO,161,17.983,-92.817
767441,VILLAHERMOSA,161,18.017,-92.95
767493,CIUDAD DEL CARMEN I,161,18.65,-91.8
767500,CHETUMAL,161,18.483,-88.3
767502,IXTEPEC,161,16.45,-95.083
767584,IXTAPA ZIHUATANEJO,161,17.6,-101.45
767755,XOXOCOTLAN INTL,161,17,-96.717
768053,ACAPULCO/G. ALVAREZ,161,16.75,-99.767
768056,GENERAL JUAN N ALVA,161,16.75,-99.75
768430,TUXTLA GUTIERREZ A,161,16.75,-93.133
768485,BAHIAS DE HUATULCO,161,15.767,-96.25
768556,PUERTO ESCONDIDO,161,15.867,-97.083
769043,TAPACHULA INTL,161,14.783,-92.367
780160,BERMUDA INTL,162,32.366,-64.683
780620,FREEPORT INTL ARPT,162,26.55,-78.7
780730,NASSAU AIRPORT NEW,162,25.05,-77.467
782240,AEROPUERTO JOSE MAR,163,22.983,-82.4
782290,VARADERO/MT,163,23.017,-81.433
782440,CIENFUEGOS(CIV/MIL),163,22.15,-80.4
782550,CAMAGUEY AEROPUERTO,163,21.417,-77.85
782561,JARDINES DEL RAY,163,22.45,-78.317
782623,FRANK PAIS,163,20.783,-76.317
782640,SANTIAGO DE CUBA,163,19.967,-75.85
783250,CASA BLANCA,163,23.167,-82.35
783284,SAN ANTONIO BANOS,163,22.883,-82.5
783460,CIEGO AVILA/VENEZUE,163,21.783,-78.783
783550,CAMAGUEY,163,21.4,-77.85
783670,GUANTANAMO BAY NAS,163,19.9,-75.217
783830,GRAND CAYMAN,164,19.25,-81.417
783840,OWEN ROBERTS INTL,164,19.283,-81.35
783880,MONTEGO BAY/SANGSTE,165,18.5,-77.917
783970,KINGSTON/NORMAN MAN,165,17.933,-76.783
784390,PORT-AU-PRINCE/AERO,166,18.567,-72.3
784570,PUERTO PLATA INTL,167,19.75,-70.55
784580,PUERTO PLATA,167,19.75,-70.55
784600,SANTIAGO,167,19.45,-70.7
784785,CASA DE CAMPO INTL,167,18.45,-68.9
784790,PUNTA CANA,167,18.567,-68.367
784840,HERRERA,167,18.467,-69.967
784850,LAS AMERICAS,167,18.433,-69.667
784860,SANTO DOMINGO,167,18.433,-69.883
785140,AQUADILLA/BORINQUEN,168,18.5,-67.133
785145,EUGENIO MARIA DE HO,168,18.25,-67.15
785201,PONCE/MERCEDITA,168,18.017,-66.567
785203,MERCEDITA,168,18,-66.55
785260,SAN JUAN INTL ARPT,168,18.417,-66
785263,SAN JUAN L M MARIN INTL AP,168,18.433,-66
785350,ROOSEVELT ROADS,168,18.25,-65.633
785430,CHARLOTTE AMALIE HARRY S TRUM,169,18.35,-64.967
785470,CHRISTIANSTED HAMILTON FIELD,169,17.7,-64.8
785830,BELIZE/PHILLIP GOLD,170,17.533,-88.3
786270,HUEHUETENANGO,171,15.317,-91.467
786311,TIKAL INTL,171,16.9,-89.867
786370,PUERTO BARRIOS,171,15.717,-88.6
786410,GUATEMALA (AEROPUER,171,14.583,-90.517
786470,SAN JOSE,171,13.917,-90.817
786630,SAN SALVADOR/ILOPAN,172,13.7,-89.117
786660,EL SALVADOR INTL. A,172,13.433,-89.05
787000,AMAPALA,173,13.267,-87.65
787030,ROATAN,173,16.317,-86.517
787050,LA CEIBA (AIRPORT),173,15.733,-86.867
787080,LA MESA (SAN PEDRO,173,15.45,-87.933
787110,PUERTO LEMPIRA,173,15.217,-83.8
787170,SANTA ROSA DE COPAN,173,14.783,-88.783
787190,LA ESPERANZA,173,14.317,-88.167
787200,TEGUCIGALPA,173,14.05,-87.217
787240,CHOLUTECA,173,13.3,-87.183
787300,PUERTO CABEZAS,174,14.067,-83.367
787350,JUIGALPA,174,12.1,-85.367
787390,CHINANDEGA,174,12.633,-87.133
787410,MANAGUA A.C.SANDINO,174,12.15,-86.167
787450,BLUEFIELDS,174,12,-83.767
787620,JUAN SANTAMARIA INT,175,9.983,-84.217
787625,TOBIAS BOLANOS INTL,175,9.95,-84.133
787670,PUERTO LIMON,175,10,-83.05
787740,LIBERIA,175,10.617,-85.433
787920,TOCUMEN,157,9.05,-79.367
787930,DAVID,157,8.4,-82.417
787950,SANTIAGO,157,8.083,-80.95
788060,MARCOS A GELEBE I,157,8.983,-79.55
788067,MARCOS A. GELABERT,157,8.983,-79.517
788071,ALBROOK AFB/BALBOA,157,8.967,-79.55
788078,RIO HATO,157,8.383,-80.117
788580,GOLDEN ROCK,176,17.3,-62.683
788610,COOLIDGE FIELD (UA),177,17.117,-61.783
788620,VC BIRD INTL AIRPOR,177,17.117,-61.783
788660,PRINSES JULIANA,178,18.033,-63.117
788970,LE RAIZET/GUADELOUP,179,16.267,-61.6
789050,MELVILLE HALL AIRPO,180,15.533,-61.3
789060,CANEFIELD AIRPORT,180,15.533,-61.4
789250,LE LAMENTIN,181,14.6,-61
789480,HEWANORRA INTL AIRP,182,13.75,-60.95
789510,ARNOS VALE,183,13.133,-61.2
789540,GRANTLEY ADAMS,184,13.067,-59.483
789580,POINT SALINES AIRPO,185,12,-61.783
789613,CROWN POINT,186,11.15,-60.833
789620,CROWN POINT AIRPORT,186,11.15,-60.833
789700,PIARCO INT. AIRPORT,186,10.617,-61.35
789820,QUEEN BEATRIX AIRPO,187,12.5,-70.017
789880,HATO ARPT (CIV/MIL),178,12.2,-68.967
789900,FLAMINGO AIRPORT,178,12.15,-68.283
800010,SAN ANDRES (ISLA)/S,188,12.583,-81.717
800220,CARTAGENA/RAFAEL NU,188,10.45,-75.517
800280,BARRANQUILLA/ERNEST,188,10.883,-74.783
800810,DATSAV3 VIRT STATION (COLOMBIA),188,4.217,-74.633
800940,BUCARAMANGA/PALONEG,188,7.1,-73.2
800970,CUCUTA/CAMILO DAZA,188,7.933,-72.517
801100,MEDELLIN/OLAYA HERR,188,6.217,-75.6
801120,RIONEGRO/J.M.CORDOV,188,6.133,-75.433
802190,GIRARDOT/SANTIAGO V,188,4.283,-74.8
802220,BOGOTA/ELDORADO,188,4.7,-74.133
802590,CALI/ALFONSO BONILL,188,3.55,-76.383
803980,LETICIA/VASQUEZ COB,188,-4.167,-69.95
804020,BOGUS VENEZUELAN,189,15.7,-63.633
804030,CORO,189,11.417,-69.683
804050,LA ORCHILA,189,11.8,-66.183
804070,MARACAIBO-LA CHINIT,189,10.567,-71.733
804100,BARQUISIMETO,189,10.067,-69.317
804120,PTO. CABELLO,189,10.5,-68
804130,MARACAY - B.A. SUCR,189,10.25,-67.65
804150,CARACAS/MAIQUETIA A,189,10.6,-66.983
804160,CARACAS/LA CARLOTA,189,10.5,-66.883
804190,BARCELONA,189,10.117,-64.683
804214,DEL CARIBE INTL GEN,189,10.9,-63.967
804250,MENE GRANDE,189,9.817,-70.933
804260,VALERA,189,9.35,-70.617
804270,ACARIGUA,189,9.55,-69.233
804280,GUANARE,189,9.017,-69.733
804310,SAN JUAN DE LOS MOR,189,9.917,-67.333
804350,MATURIN,189,9.75,-63.183
804380,MERIDA,189,8.6,-71.183
804400,BARINAS,189,8.617,-70.217
804420,CALABOZO,189,8.933,-67.417
804440,CIUDAD BOLIVAR,189,8.15,-63.55
804470,SAN ANTONIO DEL TAC,189,7.85,-72.45
804500,SAN FERNANDO DE APU,189,7.9,-67.417
804720,VALENCIA,189,10.167,-67.933
810010,GEORGETOWN,190,6.8,-58.15
810020,TIMEHRI/CHEDDI JAG,190,6.5,-58.25
812250,ZANDERIJ,191,5.45,-55.2
812253,JOHAN A PENGEL INTL,191,5.45,-55.183
814050,ROCHAMBEAU,192,4.833,-52.367
820220,BOA VISTA (AEROPORT,193,2.833,-60.7
820300,AMAPA,193,2.067,-50.85
820980,MACAPA,193,0.033,-51.05
820990,MACAPA-AEROPORTO,193,0.05,-51.067
821110,EDUARDO GOMES INTL,193,-3.033,-60.05
821930,BELEM (AEROPORTO),193,-1.383,-48.483
822440,SANTAREM-AEROPORTO,193,-2.433,-54.717
822810,SAO LUIZ (AEROPORTO,193,-2.6,-44.233
822880,PARNAIBA (AEROPORTO,193,-2.917,-41.75
823170,TEFE,193,-3.367,-64.7
823320,MANAUS (AEROPORTO),193,-3.15,-59.983
823980,FORTALEZA (AEROPORT,193,-3.783,-38.533
824000,FERNANDO DE NORONHA,193,-3.85,-32.417
824110,TABATINGA,193,-3.667,-69.667
825620,MARABA,193,-5.35,-49.15
825790,TERESINA (AEROPORTO,193,-5.05,-42.817
825910,MOCORO/17 ROSADO,193,-5.2,-37.367
825990,NATAL AEROPORTO,193,-5.917,-35.25
825991,MINISTRO VICTOR KON,193,-26.867,-48.65
827040,CRUZEIRO DO SUL,193,-7.633,-72.667
827641,CARAJAS,193,-6.117,-50
827950,CAMPINA GRANDE,193,-7.217,-35.883
827980,JOAO PESSOA,193,-7.1,-34.867
828240,PORTO VELHO (AEROPO,193,-8.767,-63.917
828981,RECIFE  BRAZIL/IBURA FLD,193,-8.116,-34.916
828990,RECIFE (AEROPORTO),193,-8.067,-34.85
829170,RIO BRANCO,193,-10,-67.8
829930,MACEIO (AEROPORTO),193,-9.517,-35.783
830950,ARACAJU (AEROPORTO),193,-10.983,-37.067
830960,ARACAJU,193,-10.917,-37.05
832080,VILHENA (AEROPORTO),193,-12.7,-60.1
832480,SALVADOR (AEROPORTO,193,-12.9,-38.333
833480,ILHEUS,193,-14.8,-39.067
833490,ILHEUS (AEROPORTO),193,-14.817,-39.033
833620,CUIABA (AEROPORTO),193,-15.65,-56.1
833780,BRASILIA (AEROPORTO,193,-15.867,-47.933
834190,ANAPOLIS (BRAZ-AFB),193,-16.233,-48.967
834240,GOIANIA (AEROPORTO),193,-16.633,-49.217
834970,CARAVELAS (AEROPORT,193,-17.633,-39.25
835520,CORUMBA,193,-19.083,-57.5
835760,UBERABA,193,-19.783,-47.967
835770,UBERABA,193,-19.75,-47.917
835830,BELO HORIZONTE (AER,193,-19.85,-43.95
835870,BELO HORIZONTE,193,-19.933,-43.933
836120,CAMPO GRANDE (AEROP,193,-20.467,-54.667
836490,VITORIA (AEROPORTO),193,-20.267,-40.283
836793,LEITE LOPES,193,-21.133,-47.767
836810,POCOS DE CALDAS,193,-21.85,-46.567
836890,BARBACENA,193,-21.25,-43.767
836980,CAMPOS,193,-21.75,-41.333
837030,PONTA PORA (AEROPOR,193,-22.55,-55.7
837160,PRESIDENTE PRUDENTE,193,-22.117,-51.383
837210,CAMPINAS (AEROPORTO,193,-23,-47.133
837220,BAURU,193,-22.317,-49.117
837410,SANTA CRUZ (AEROPOR,193,-22.8,-43.683
837460,GALEAO,193,-22.817,-43.25
837480,AFONSOS (AEROPORTO),193,-22.867,-43.367
837550,RIO DE JANEIRO (AER,193,-22.9,-43.167
837680,LONDRINA (AEROPORTO,193,-23.333,-51.133
837750,GUAIRA,193,-24.083,-54.25
837753,GUARULHOS,193,-23.433,-46.467
837780,SAO PAULO/CUMBICA,193,-23.433,-46.467
837800,SAO PAULO (AEROPORT,193,-23.617,-46.65
838090,SAO JOSE DOS CAMPOS,193,-23.233,-45.833
838270,FOZ DO IGUACU (AERO,193,-25.517,-54.583
838400,CURITIBA (AEROPORTO,193,-25.517,-49.167
838990,FLORIANOPOLIS (AERO,193,-27.667,-48.55
839280,URUGUAIANA (AEROPOR,193,-29.783,-57.033
839370,SANTA MARIA (AEROPO,193,-29.717,-53.7
839710,PORTO ALEGRE (AEROP,193,-30,-51.183
839810,BAGE (AEROPORTO),193,-31.35,-54.117
839850,PELOTAS,193,-31.783,-52.417
840010,SEYMOUR AEROPUERTO,194,-0.45,-90.267
840120,MANTA/ELOY ALFARO,194,-0.95,-80.7
840180,ESMERALDAS AEROPUER,194,0.967,-79.633
840450,ASCAZUBI,194,0.083,-78.3
840710,QUITO AEROPUERTO,194,-0.133,-78.483
841010,BAHIA DEL CARAQUEZ,194,-0.583,-80.4
841110,PORTOVIEJO/REALES,194,-1.033,-80.467
841115,PORTOVIEJO,194,-1.033,-80.45
841170,MANTA,194,-0.95,-80.683
841230,LATACUNGA AEROPUERT,194,-0.9,-78.617
841290,GUAYAQUIL/SIMON BOL,194,-2.15,-79.883
841390,CUENCA/MARISCAL LA.,194,-2.883,-78.967
842030,GUAYAQUIL AEROPUERT,194,-2.15,-79.883
842390,CUENCA AEROPUERTO,194,-2.883,-78.983
843700,TUMBES,195,-3.55,-80.4
843770,IQUITOS,195,-3.783,-73.3
843900,TALARA,195,-4.567,-81.233
844010,PIURA,195,-5.2,-80.6
844440,CHACHAPOYAS,195,-6.2,-77.85
844520,CHICLAYO,195,-6.783,-79.817
845010,TRUJILLO,195,-8.083,-79.1
845310,CHIMBOTE,195,-9.133,-78.517
845420,ANTA (HUARAZ),195,-9.35,-77.6
845640,HUANUCO,195,-9.867,-76.2
846280,LIMA-CALLAO/AEROP.,195,-12,-77.117
846310,DATSAV3 VIRT STATION (PERU),195,-0.117,-75.25
846770,QUINCEMIL,195,-13.267,-70.667
846860,CUZCO,195,-13.533,-71.933
846910,PISCO,195,-13.733,-76.217
847210,SAN JUAN,195,-15.383,-75.167
847350,JULIACA,195,-15.483,-70.15
847520,AREQUIPA,195,-16.332,-71.567
847820,TACNA,195,-18.05,-70.267
850410,COBIJA,196,-11.033,-68.783
850430,RIBERALTA,196,-11,-66.117
851230,SANTA ANA,196,-13.767,-65.433
851540,TRINIDAD,196,-14.817,-64.917
852010,LA PAZ/ALTO,196,-16.517,-68.183
852230,COCHABAMBA,196,-17.417,-66.183
852440,VIRU-VIRU,196,-17.633,-63.133
852450,SANTA CRUZ/EL TROMP,196,-17.8,-63.183
852830,SUCRE,196,-19.017,-65.3
854060,ARICA,99,-18.467,-70.167
854420,ANTOFAGASTA,99,-23.433,-70.45
854590,CANAL BAJO CARLOS H,99,-40.617,-73.067
854595,DESIERTO DE ATACAMA,99,-27.25,-70.767
854690,ISLA DE PASCUA,99,-27.167,-109.433
854700,COPIAPO,99,-27.3,-70.417
854860,VALLENAR,99,-28.6,-70.767
854880,LA SERENA,99,-29.917,-71.2
855740,PUDAHUEL,99,-33.383,-70.783
855790,LOS CERRILLOS,99,-33.483,-70.7
856290,CURICO,99,-34.967,-71.233
856820,CONCEPCION,99,-36.767,-73.067
857430,TEMUCO,99,-38.75,-72.633
857990,PUERTO MONTT,99,-41.433,-73.1
858740,BALMACEDA,99,-45.917,-71.7
859300,FARO EVANGELISTAS,99,-52.4,-75.1
859340,PUNTA ARENAS,99,-53,-70.967
859720,ISLA DIEGO RAMIREZ,197,-56.5,-68.667
859840,FREI CHI-BASE,99,-62.25,-58.933
862180,ASUNCION/AEROPUERTO,198,-25.25,-57.517
862183,GUARANI INTL,198,-25.45,-54.833
862330,VILLARRICA,198,-25.75,-56.433
863150,BELLA UNION,199,-30.267,-57.583
863300,ARTIGAS,199,-30.383,-56.5
863500,RIVERA,199,-30.883,-55.533
863600,SALTO,199,-31.383,-57.95
864300,PAYSANDU,199,-32.333,-58.033
864400,MELO,199,-32.366,-54.183
864600,PASO DE LOS TOROS,199,-32.8,-56.517
864900,MERCEDES,199,-33.25,-58.067
865000,TREINTA Y TRES,199,-33.217,-54.383
865300,DURAZNO,199,-33.35,-56.5
865450,FLORIDA,199,-34.067,-56.233
865600,COLONIA,199,-34.45,-57.833
865650,ROCHA,199,-34.483,-54.3
865750,MELILLA,199,-34.783,-56.25
865800,CARRASCO,199,-34.833,-56
865823,CAPITAN CORBETA C A,199,-34.85,-55.083
865850,PRADO,199,-34.85,-56.2
865860,LAGUNA DEL SAUCE,199,-34.867,-55.1
870070,LA QUIACA OBSERVATO,200,-22.1,-65.6
870160,ORAN AERO,200,-23.15,-64.316
870220,TARTAGAL AERO,200,-22.65,-63.817
870460,JUJUY AERO,200,-24.383,-65.083
870470,SALTA AERO,200,-24.85,-65.483
870780,LAS LOMITAS,200,-24.7,-60.583
870970,IGUAZU AERO,200,-25.733,-54.467
871200,TUCUMAN/TENIENTE BE,200,-26.833,-65.2
871210,TUCUMAN AERO,200,-26.85,-65.099
871290,SANTIAGO DEL ESTERO,200,-27.767,-64.3
871480,PRESIDENCIA R S PENA,200,-26.733,-60.483
871490,PRESIDENCIA ROQUE S,200,-26.817,-60.45
871550,RESISTENCIA AERO,200,-27.45,-59.05
871620,FORMOSA AERO,200,-26.2,-58.233
871660,CORRIENTES AERO.,200,-27.45,-58.767
871780,POSADAS AERO.,200,-27.367,-55.967
872170,LA RIOJA AERO.,200,-29.383,-66.817
872220,CATAMARCA AERO.,200,-28.6,-65.767
872440,VILLA DE MARIA DEL,200,-29.9,-63.683
872570,CERES AERO,200,-29.883,-61.95
872700,RECONQUISTA AERO,200,-29.183,-59.7
872860,CURUZU CUATIA AERO,200,-29.783,-57.983
872890,PASO DE LOS LIBRES,200,-29.683,-57.15
873110,SAN JUAN AERO,200,-31.4,-68.417
873200,CHAMICAL AERO,200,-30.367,-66.283
873280,VILLA DOLORES AERO,200,-31.95,-65.132
873440,CORDOBA AERO,200,-31.317,-64.217
873490,PILAR OBSERVATORIO,200,-31.667,-63.883
873740,PARANA AERO,200,-31.783,-60.483
873930,MONTE CASEROS AERO,200,-30.267,-57.65
873950,CONCORDIA AERO,200,-31.3,-58.017
874160,SAN MARTIN,200,-33.083,-68.417
874180,MENDOZA AERO,200,-32.833,-68.783
874360,SAN LUIS AERO,200,-33.267,-66.35
874480,VILLA REYNOLDS AERO,200,-33.733,-65.382
874530,RIO CUARTO AERO,200,-33.117,-64.233
874670,MARCOS JUAREZ AERO,200,-32.7,-62.15
874800,ROSARIO AERO,200,-32.917,-60.783
874970,GUALEGUAYCHU AERO,200,-33,-58.617
875060,MALARGUE AERO,200,-35.5,-69.583
875090,SAN RAFAEL AERO,200,-34.583,-68.4
875320,GENERAL PICO AERO,200,-35.7,-63.75
875340,LABOULAYE AERO,200,-34.133,-63.367
875440,PEHUAJO AERO,200,-35.867,-61.9
875480,JUNIN AERO,200,-34.55,-60.917
875680,DON TORCUATO AERO,200,-34.483,-58.617
875710,EL PALOMAR AERO,200,-34.6,-58.6
875760,EZEIZA AERO,200,-34.817,-58.533
875820,AEROPARQUE BS. AS.,200,-34.567,-58.417
875850,BUENOS AIRES OBSERV,200,-34.583,-58.483
875930,LA PLATA AERO,200,-34.967,-57.9
875960,PUNTA INDIO B.A.,200,-35.367,-57.283
876230,SANTA ROSA AERO,200,-36.567,-64.266
876420,AZUL AIRPORT,200,-36.75,-59.833
876450,TANDIL AERO,200,-37.233,-59.25
876480,DOLORES AERO,200,-36.35,-57.733
876880,TRES ARROYOS,200,-38.333,-60.25
876920,MAR DEL PLATA AERO,200,-37.933,-57.583
877150,NEUQUEN AERO,200,-38.95,-68.133
877500,BAHIA BLANCA AERO,200,-38.733,-62.167
877650,BARILOCHE AERO,200,-41.15,-71.167
877840,SAN ANTONIO OESTE A,200,-40.783,-65.099
877910,VIEDMA AERO,200,-40.85,-63.017
878030,ESQUEL AERO,200,-42.933,-71.15
878280,TRELEW AERO,200,-43.2,-65.266
878520,PERITO MORENO AERO,200,-46.517,-71.017
878600,COMODORO RIVADAVIA,200,-45.783,-67.5
879040,EL CALAFATE AERO,200,-50.267,-72.05
879090,SAN JULIAN AERO,200,-49.317,-67.75
879250,RIO GALLEGOS AERO,200,-51.617,-69.283
879340,RIO GRANDE B.A.,200,-53.8,-67.75
879380,USHUAIA AERO,200,-54.8,-68.317
888890,MOUNT PLEASANT AIRP,201,-51.817,-58.45
888900,STANLEY,201,-51.7,-57.867
888910,STANLEY AIRPORT,201,-51.683,-57.767
889030,GRYTVIKEN S.GEORGIA,202,-54.267,-36.5
889250,SIGNY ISLAND,6,-60.717,-45.6
889340,DATSAV3 VIRT STATION (ALGERIA),105,36.817,5.883
889380,DATSAV3 VIRT STATION (ALGERIA),105,36.817,5.883
889400,DATSAV3 VIRT STATION (ALGERIA),105,36.817,5.883
889520,ARGENTINE ISLAND,6,-65.25,-64.267
889630,BASE ESPERANZA,197,-63.4,-56.983
889680,BASE ORCADAS,197,-60.733,-44.733
890020,NEUMAYER,197,-70.667,-8.25
890220,HALLEY,197,-75.5,-26.65
890530,BASE JUBANY,197,-62.233,-58.633
890540,DINAMET-URUGUAY,197,-62.183,-58.833
890550,BASE MARAMBIO,197,-64.233,-56.717
890560,FREI CHI-BASE,197,-62.183,-58.983
890570,BASE ARTURO PRAT,197,-62.5,-59.683
890590,BERNARDO O`HIGGINS,197,-63.317,-57.9
890630,FARADAY (ARG ISL),197,-65.25,-64.266
895320,SYOWA,197,-69,39.583
895640,MAWSON,197,-67.6,62.867
895710,DAVIS,197,-68.583,77.95
896110,CASEY,197,-66.283,110.517
910660,MIDWAY ISLAND (NWS),203,28.217,-177.367
911170,KIPAPA FIELD HAWAII,150,21.483,-158.033
911620,BARKING SANDS,150,22.025,-159.789
911650,LIHUE AIRPORT,150,21.979,-159.341
911681,WAIALUA-ON-OAHU,150,21.583,-158.117
911690,WAIALEE  OAHU,150,21.683,-158.033
911700,WHEELER AFB/OAHU,150,21.483,-158.033
911760,KANEOHE BAY MCAS,150,21.451,-157.768
911780,KALAELOA ARPT,150,21.317,-158.067
911800,HICKAM AFB/OAHU,150,21.333,-157.95
911820,HONOLULU INTL ARPT,150,21.328,-157.943
911840,WAIMANALO,150,21.333,-157.717
911860,MOLOKAI (AMOS),150,21.15,-157.1
911900,KAHULUI AIRPORT,150,20.902,-156.433
911903,KAHULUI AIRPORT,150,20.902,-156.433
911904,KAPALUA,150,20.95,-156.667
911905,LANAI,150,20.783,-156.95
911975,KONA INTL AT KEAHOL,150,19.733,-156.033
912120,GUAM WFO,204,13.483,144.8
912180,ANDERSEN AFB,204,13.567,144.917
912210,ROTA INTL/ROTA ISL,205,14.167,145.25
912320,SAIPAN/ISLEY (CGS),205,15.117,145.733
912333,WEST TINIAN,205,15,145.617
912450,WAKE ISLAND AIRFLD,206,19.283,166.65
912500,ENEWETAK,159,11.35,162.35
912750,JOHNSTON ISLAND,207,16.733,-169.517
912850,HILO INTERNATIONAL AP,150,19.723,-155.051
913340,CHUUK WSO AP,208, FEDERATED STATES OF,7.45
913480,POHNPEI WSO,208, FEDERATED STATES OF,6.967
913481,POHNPEI WEATHER CEN,208, FEDERATED STATES OF,6.967
913660,KWAJALEIN MISSLE RAN,159,8.72,167.732
913691,MAJURO ATOLL WEATHE,208, FEDERATED STATES OF,7.083
913760,MAJURO WSO AP,159,7.083,171.383
914080,KOROR WSO,151,7.333,134.483
914130,YAP ISLAND WSO AP,208, FEDERATED STATES OF,9.483
914900,CHRISTMAS ISLAND,209,1.983,-157.483
915170,HONIARA,210,-9.417,159.967
915200,HONIARA/HENDERSON,210,-9.417,160.05
915510,SOLA (VANUA LAVA),160,-13.85,167.55
915540,PEKOA AIRPORT (SANT,160,-15.517,167.217
915550,LAMAP (MALEKULA),160,-16.417,167.8
915570,BAUERFIELD (EFATE),160,-17.7,168.3
915580,PORT VILA/BAUERFLD,160,-17.75,168.3
915620,DATSAV3 VIRT STATION (VANUATU),160,-17.767,168.283
915650,WHITE GRASS AIRPORT,160,-19.45,169.217
915680,ANEITYUM,160,-20.233,169.767
915770,KOUMAC (NLLE-CALEDO,211,-20.567,164.283
915820,OUANAHAM (ILE LIFOU,211,-20.767,167.233
915900,LA TONTOUTA (NLLE-C,211,-22.017,166.217
915915,NOUMEA MAGENTA,211,-22.25,166.467
915920,NOUMEA (NLLE-CALEDO,211,-22.267,166.45
916100,TARAWA,212,1.35,172.917
916430,FUNAFUTI INTL ARPT,213,-8.517,179.217
916500,ROTUMA,214,-12.5,177.05
916520,UDU POINT AWS,214,-16.133,-179.983
916590,NABOUWALU,214,-17,178.7
916600,YASAWA-I-RARA AWS,214,-16.7,177.583
916700,VIWA AWS,214,-17.15,176.9
916800,NADI AIRPORT,214,-17.75,177.45
916830,NAUSORI,214,-18.05,178.567
916910,LAKEBA AWS,214,-18.233,-178.8
916930,VUNISEA,214,-19.05,178.167
916970,MATUKU AWS,214,-19.133,179.75
916990,ONO-I-LAU AWS,214,-20.667,-178.717
917000,CANTON ISLAND,29,-2.767,-171.717
917530,HIHIFO (ILE WALLIS),215,-13.233,-176.167
917540,MAOPOOPO (ILE FUTUN,215,-14.317,-178.117
917590,FALEOLO AIRPORT,216,-13.817,-172
917650,PAGO PAGO WSO AP,217,14.332,-170.711
917800,VAVAU,218,-18.65,-173.983
917840,HAAPAI,218,-19.8,-174.35
917880,NUKUALOFA,218,-21.133,-175.183
917920,FUAAMOTU,218,-21.233,-175.15
918000,PENRHYN ISLAND,219,-9.017,-158.067
918040,RAKAHANGA ATOLL,219,-10.05,-161.1
918110,PUKAPUKA,219,-10.883,-165.817
918220,ALOFI,220,-19.067,-169.917
918260,PALMERSTON,219,-18.067,-163.183
918300,AMURI/AITUTAKI ISL,219,-18.833,-159.767
918400,MAUKE ISLAND,219,-20.133,-157.35
918430,RAROTONGA,219,-21.2,-159.817
918470,MANGAIA ISLAND,219,-21.917,-157.95
919250,ATUONA,221,-9.8,-139.033
919300,BORA-BORA/MOTU-MUTE,221,-16.45,-151.75
919380,TAHITI-FAAA,221,-17.55,-149.617
919410,RANGIROA/TUAMOTO IL,221,-14.967,-147.667
919430,TAKAROA,221,-14.483,-145.033
919440,HAO,221,-18.067,-140.95
919480,RIKITEA,221,-23.133,-134.967
919520,MURUROA,221,-21.817,-138.8
919540,TUBUAI,221,-23.35,-149.483
919580,RAPA,221,-27.617,-144.333
920350,PORT MORESBY W.O.,222,-9.383,147.217
930110,KAITAIA AERODROME,209,-35.067,173.283
930120,KAITAIA,209,-35.1,173.267
931120,WHENUAPAI,209,-36.783,174.633
931190,AUCKLAND AIRPORT,209,-37.017,174.8
932910,GISBORNE AERODROME,209,-38.667,177.983
933080,NEW PLYMOUTH AERODR,209,-39.017,174.183
934010,OHAKEA,209,-40.2,175.367
934170,PARAPARAUMU AERODRO,209,-40.9,174.983
934340,WELLINGTON,209,-41.283,174.767
934360,WELLINGTON AIRPORT,209,-41.333,174.8
935160,WESTPORT HARBOUR,209,-41.75,171.6
935450,NELSON AERODROME,209,-41.3,173.217
936140,HOKITIKA AERODROME,209,-42.717,170.983
937800,CHRISTCHURCH,209,-43.483,172.55
938060,PUYSEGUR PT (LGT-H),209,-46.167,166.633
938440,INVERCARGILL AERODR,209,-46.417,168.317
938960,TAIAROA HEAD,209,-45.767,170.733
939440,CAMPBELL ISLAND,209,-52.55,169.15
939860,CHATHAM ISLAND,209,-43.95,-176.567
939970,RAOUL ISL/KERMADEC,209,-29.25,-177.917
940140,MADANG W.O.,222,-5.217,145.8
940270,LAE,222,-6.733,147
940350,PORT MORESBY W.O.,222,-9.433,147.217
940850,RABAUL,222,-4.2,152.183
941170,MANGO FARM,223,-13.733,130.683
941200,DARWIN AIRPORT,223,-12.417,130.883
941230,GUNPOINT,223,-12.233,131.032
941310,TINDAL RAAF,223,-14.517,132.367
941320,KATHERINE AVIATION,223,-14.45,132.267
941500,GOVE AIRPORT,223,-12.283,136.817
941700,WEIPA AERO,223,-12.683,141.917
941710,SCHERGER,223,-12.6,158.467
941750,THURSDAY ISLAND,223,-10.567,142.217
941840,COEN AIRPORT,223,-13.75,143.117
942030,BROOME AIRPORT,223,-17.95,122.233
